sequence_length,molecular_weight,isoelectric_point,gravy,aromaticity,instability_index,net_charge_at_ph7,fraction_charged,fraction_positive,fraction_negative,helix_fraction,turn_fraction,sheet_fraction,aa_pct_A,aa_pct_C,aa_pct_D,aa_pct_E,aa_pct_F,aa_pct_G,aa_pct_H,aa_pct_I,aa_pct_K,aa_pct_L,aa_pct_M,aa_pct_N,aa_pct_P,aa_pct_Q,aa_pct_R,aa_pct_S,aa_pct_T,aa_pct_V,aa_pct_W,aa_pct_Y,label
110,11365.0276,6.090491294860839,0.3754545454545454,0.0727272727272727,26.382727272727266,0,0.109090909090909,0.0545454545454545,0.0545454545454545,0.3727272727272727,0.3272727272727272,0.3727272727272727,12.727272727272728,0.0,1.818181818181818,3.636363636363636,5.454545454545454,10.909090909090908,0.0,6.363636363636363,4.545454545454546,11.818181818181818,4.545454545454546,6.363636363636363,4.545454545454546,3.636363636363636,0.9090909090909092,9.090909090909092,7.272727272727272,4.545454545454546,0.9090909090909092,0.9090909090909092,0
417,45633.8873,9.589108085632322,-0.2095923261390887,0.0647482014388489,40.73693045563547,12,0.2350119904076738,0.13189448441247,0.1031175059952038,0.3453237410071942,0.2757793764988009,0.3357314148681055,11.03117505995204,0.0,5.755395683453237,4.556354916067146,3.836930455635492,6.474820143884892,0.9592326139088728,4.556354916067146,7.194244604316546,9.112709832134293,2.6378896882494005,3.597122302158273,4.316546762589928,6.474820143884892,5.995203836930456,7.434052757793765,4.07673860911271,9.352517985611511,0.4796163069544364,2.158273381294964,0
271,29431.2573,5.126558876037596,-0.1376383763837638,0.07380073800738,21.632841328413274,-6,0.2435424354243542,0.1107011070110701,0.1328413284132841,0.3579335793357933,0.2915129151291513,0.3763837638376384,9.59409594095941,0.3690036900369003,7.749077490774908,5.535055350553505,3.321033210332103,7.749077490774908,0.7380073800738007,4.797047970479705,9.59409594095941,10.70110701107011,0.3690036900369003,5.535055350553505,4.428044280442805,5.535055350553505,1.4760147601476017,3.690036900369004,3.321033210332103,11.439114391143912,0.3690036900369003,3.690036900369004,1
296,33111.393,7.179412651062012,-0.2800675675675675,0.081081081081081,34.83817567567568,0,0.2297297297297297,0.1148648648648648,0.1148648648648648,0.3074324324324324,0.2702702702702703,0.3479729729729729,9.45945945945946,1.6891891891891893,5.405405405405405,6.081081081081081,3.0405405405405403,9.45945945945946,3.716216216216216,6.418918918918919,3.716216216216216,9.797297297297296,1.6891891891891893,3.716216216216216,4.391891891891892,4.054054054054054,7.77027027027027,4.054054054054054,4.72972972972973,5.743243243243243,3.716216216216216,1.351351351351351,0
870,98917.745,5.141848564147948,-0.3250574712643678,0.096551724137931,37.60920689655181,-34,0.2413793103448276,0.1011494252873563,0.1402298850574712,0.3402298850574712,0.2551724137931034,0.367816091954023,10.0,0.9195402298850576,7.126436781609195,6.896551724137931,4.597701149425287,4.367816091954023,2.528735632183908,4.712643678160919,4.022988505747127,10.689655172413794,2.413793103448276,5.057471264367816,4.252873563218391,4.827586206896552,6.091954022988506,4.712643678160919,5.747126436781609,5.977011494252873,1.4942528735632183,3.5632183908045976,1
365,40410.1213,9.04138469696045,-0.409041095890411,0.1150684931506849,28.175890410958893,5,0.1945205479452054,0.1041095890410958,0.0904109589041095,0.2657534246575342,0.3342465753424657,0.3232876712328767,8.767123287671232,0.273972602739726,4.931506849315069,4.109589041095891,4.657534246575342,11.232876712328768,2.191780821917808,4.931506849315069,4.383561643835616,6.301369863013699,3.0136986301369864,5.47945205479452,5.47945205479452,5.47945205479452,6.027397260273973,6.301369863013699,3.0136986301369864,6.575342465753424,1.643835616438356,5.205479452054795,0
726,81240.6799,6.221789360046387,-0.3086776859504132,0.0606060606060606,41.45867768595056,-5,0.2300275482093663,0.1115702479338843,0.1184573002754821,0.3429752066115702,0.2630853994490358,0.3663911845730027,7.7134986225895315,0.0,4.40771349862259,7.43801652892562,2.6170798898071626,5.785123966942149,1.5151515151515151,5.785123966942149,4.820936639118457,11.845730027548209,2.479338842975207,5.234159779614325,3.8567493112947657,6.74931129476584,6.336088154269972,7.024793388429752,5.785123966942149,7.162534435261708,0.6887052341597796,2.7548209366391183,0
383,42346.845100000006,5.537732124328612,-0.1812010443864229,0.0731070496083551,44.43394255874673,-15,0.206266318537859,0.0835509138381201,0.1227154046997389,0.3159268929503916,0.2845953002610966,0.370757180156658,8.355091383812011,2.088772845953003,6.005221932114883,6.266318537859008,3.655352480417754,7.571801566579634,4.438642297650131,6.527415143603133,3.655352480417754,11.488250652741517,1.827676240208877,4.177545691906006,7.310704960835509,3.133159268929504,4.699738903394256,3.3942558746736293,7.049608355091384,4.699738903394256,1.0443864229765014,2.610966057441253,0
375,43063.0293,6.36797924041748,-0.2885333333333333,0.0853333333333333,39.62192,-4,0.2506666666666666,0.12,0.1306666666666666,0.3493333333333334,0.2266666666666666,0.376,7.2,1.0666666666666669,5.866666666666666,7.2,4.266666666666667,5.6,3.466666666666667,3.733333333333333,4.0,12.8,3.733333333333333,2.1333333333333333,4.266666666666667,5.066666666666666,8.0,4.8,6.133333333333334,6.4,1.3333333333333333,2.933333333333333,0
146,16539.8992,5.946233940124511,-0.1520547945205479,0.0684931506849315,45.182191780821896,-4,0.2191780821917808,0.0958904109589041,0.1232876712328767,0.3561643835616438,0.2465753424657534,0.3287671232876712,7.534246575342466,3.4246575342465757,4.109589041095891,8.219178082191782,2.73972602739726,5.47945205479452,4.794520547945205,4.794520547945205,3.4246575342465757,11.643835616438356,4.794520547945205,2.73972602739726,4.109589041095891,4.109589041095891,6.164383561643835,8.219178082191782,3.4246575342465757,6.164383561643835,2.054794520547945,2.054794520547945,0
343,37787.9287,5.946745491027832,-0.0720116618075801,0.0466472303206997,42.69475218658891,-6,0.2099125364431487,0.0962099125364431,0.1137026239067055,0.3206997084548105,0.2623906705539359,0.3906705539358601,6.705539358600583,1.4577259475218658,4.956268221574344,6.41399416909621,2.915451895043732,6.41399416909621,2.915451895043732,6.41399416909621,4.373177842565598,12.536443148688049,2.0408163265306123,4.373177842565598,3.7900874635568513,5.539358600583091,5.247813411078718,6.705539358600583,7.288629737609329,8.16326530612245,0.2915451895043732,1.4577259475218658,0
514,56193.2416,5.141223335266112,-0.195136186770428,0.0739299610894941,25.619649805447462,-21,0.2548638132295719,0.1070038910505836,0.1478599221789883,0.377431906614786,0.2645914396887159,0.3307392996108949,12.64591439688716,0.3891050583657587,7.198443579766537,7.587548638132295,3.891050583657588,7.782101167315175,2.529182879377432,4.863813229571984,6.031128404669261,7.587548638132295,3.891050583657588,3.891050583657588,3.696498054474709,2.723735408560312,4.669260700389105,3.891050583657588,4.863813229571984,8.365758754863814,0.5836575875486382,2.9182879377431905,1
484,52617.6442,5.493909263610839,-0.0917355371900826,0.0681818181818181,51.92892561983477,-12,0.1859504132231405,0.0805785123966942,0.1053719008264462,0.3615702479338843,0.2747933884297521,0.3264462809917355,12.396694214876034,1.2396694214876034,5.371900826446281,5.1652892561983474,2.066115702479338,8.677685950413224,2.479338842975207,3.0991735537190084,2.8925619834710745,11.983471074380166,3.71900826446281,2.066115702479338,5.785123966942149,6.818181818181818,5.1652892561983474,5.578512396694215,3.925619834710744,6.818181818181818,2.479338842975207,2.272727272727273,0
147,15940.076899999998,6.1138521194458,-0.0857142857142857,0.0680272108843537,41.29795918367347,-1,0.1972789115646258,0.0952380952380952,0.1020408163265306,0.4149659863945578,0.2244897959183673,0.3605442176870748,13.605442176870747,0.6802721088435374,2.7210884353741496,7.482993197278912,4.081632653061225,8.16326530612245,1.3605442176870748,3.401360544217687,4.761904761904762,13.605442176870747,2.0408163265306123,3.401360544217687,4.081632653061225,6.802721088435374,4.761904761904762,4.081632653061225,7.482993197278912,4.761904761904762,1.3605442176870748,1.3605442176870748,1
378,43160.1815,7.674537086486818,-0.3404761904761905,0.0793650793650793,38.76666666666666,1,0.2883597883597883,0.1455026455026455,0.1428571428571428,0.3465608465608465,0.2539682539682539,0.3412698412698413,7.407407407407407,1.851851851851852,6.878306878306878,7.407407407407407,4.232804232804233,5.555555555555555,4.232804232804233,9.523809523809524,8.994708994708995,7.936507936507937,2.9100529100529102,4.232804232804233,2.1164021164021163,2.1164021164021163,5.555555555555555,6.613756613756614,3.703703703703704,5.026455026455026,1.5873015873015872,2.1164021164021163,0
543,60549.9282,6.265782737731934,-0.1090239410681399,0.0589318600368324,39.315653775322296,-5,0.2375690607734806,0.1141804788213628,0.1233885819521178,0.3186003683241252,0.2762430939226519,0.3904235727440147,5.70902394106814,0.3683241252302026,5.70902394106814,6.629834254143646,2.9465930018416207,7.366482504604051,2.394106813996317,8.287292817679559,5.3406998158379375,12.338858195211786,1.8416206261510129,4.051565377532229,3.314917127071823,4.972375690607735,6.077348066298343,7.18232044198895,4.6040515653775325,7.918968692449355,0.9208103130755064,2.0257826887661143,0
228,24424.6105,5.370398139953613,-0.1464912280701754,0.0350877192982456,28.822368421052623,-5,0.2412280701754386,0.1096491228070175,0.131578947368421,0.368421052631579,0.25,0.3464912280701754,10.964912280701755,1.7543859649122806,4.385964912280702,8.771929824561404,1.7543859649122806,10.087719298245617,1.3157894736842106,4.385964912280702,4.385964912280702,9.649122807017545,3.0701754385964914,3.947368421052632,3.0701754385964914,3.508771929824561,6.578947368421052,3.508771929824561,8.333333333333334,8.771929824561404,0.4385964912280701,1.3157894736842106,1
673,76225.1378,5.139631843566893,-0.3576523031203566,0.0683506686478454,42.31827637444288,-24,0.2823179791976226,0.1233283803863298,0.1589895988112927,0.3595839524517087,0.2481426448736998,0.3595839524517087,7.429420505200595,0.1485884101040119,5.943536404160476,9.955423476968797,3.4175334323922733,6.240713224368499,1.6344725111441307,6.240713224368499,4.606240713224368,10.99554234769688,2.971768202080238,3.1203566121842496,5.052005943536404,4.75482912332838,7.726597325408618,4.457652303120357,5.052005943536404,6.8350668647845465,0.0,3.4175334323922733,0
720,79342.0881,6.474779701232909,-0.1347222222222222,0.0611111111111111,34.709444444444514,-2,0.225,0.1111111111111111,0.1138888888888888,0.3374999999999999,0.2680555555555555,0.3847222222222222,8.472222222222221,0.4166666666666667,5.138888888888889,6.25,2.638888888888889,6.25,0.9722222222222222,6.944444444444445,6.111111111111111,10.555555555555555,2.361111111111111,5.0,3.611111111111111,5.138888888888889,5.0,6.805555555555555,6.666666666666667,8.194444444444445,0.6944444444444444,2.7777777777777777,0
232,24615.1694,7.865868186950684,-0.1818965517241379,0.0818965517241379,26.00258620689654,1,0.125,0.0646551724137931,0.0603448275862069,0.2198275862068965,0.3706896551724137,0.3620689655172414,8.620689655172415,0.4310344827586206,3.0172413793103448,3.0172413793103448,4.741379310344827,10.344827586206897,0.8620689655172413,5.172413793103448,2.155172413793104,6.896551724137931,1.293103448275862,9.051724137931034,5.603448275862069,6.0344827586206895,4.310344827586207,9.051724137931034,7.758620689655173,8.189655172413794,0.8620689655172413,2.586206896551724,0
172,17704.8727,8.6674036026001,-0.0796511627906976,0.0465116279069767,23.35755813953486,3,0.1569767441860465,0.0872093023255814,0.0697674418604651,0.3081395348837209,0.2965116279069767,0.3546511627906977,11.627906976744184,2.3255813953488373,3.488372093023256,3.488372093023256,2.3255813953488373,11.046511627906977,1.162790697674419,4.069767441860465,7.558139534883721,5.813953488372093,2.3255813953488373,6.395348837209302,2.3255813953488373,5.232558139534884,1.162790697674419,6.395348837209302,11.046511627906977,9.883720930232558,0.0,2.3255813953488373,1
184,20420.288,7.827896308898928,-0.2054347826086957,0.0597826086956521,26.28478260869565,1,0.233695652173913,0.1195652173913043,0.1141304347826086,0.3532608695652174,0.2608695652173913,0.375,8.152173913043478,0.5434782608695652,6.521739130434782,4.891304347826087,2.1739130434782608,5.978260869565218,1.6304347826086956,4.891304347826087,7.608695652173913,11.956521739130435,2.717391304347826,2.717391304347826,3.804347826086957,6.521739130434782,4.3478260869565215,7.065217391304348,6.521739130434782,8.152173913043478,2.1739130434782608,1.6304347826086956,0
282,32135.8892,4.766824913024903,-0.3549645390070922,0.1205673758865248,37.122695035461,-14,0.226950354609929,0.0886524822695035,0.1382978723404255,0.301418439716312,0.2872340425531914,0.3581560283687943,8.51063829787234,2.8368794326241136,7.446808510638298,6.382978723404255,5.673758865248227,5.673758865248227,1.7730496453900708,5.673758865248227,4.25531914893617,9.574468085106384,1.4184397163120568,4.964539007092198,6.028368794326241,5.673758865248227,4.609929078014185,4.609929078014185,4.609929078014185,3.900709219858156,2.482269503546099,3.900709219858156,0
215,24349.9203,7.724328041076659,-0.2637209302325581,0.0790697674418604,40.681395348837206,1,0.2651162790697674,0.1348837209302325,0.1302325581395348,0.372093023255814,0.2976744186046511,0.3534883720930232,8.372093023255815,0.9302325581395348,8.837209302325581,4.186046511627907,3.255813953488372,4.186046511627907,1.8604651162790695,6.046511627906977,8.372093023255815,13.023255813953488,3.255813953488372,5.5813953488372094,5.5813953488372094,2.7906976744186047,5.116279069767442,5.5813953488372094,2.7906976744186047,5.5813953488372094,0.9302325581395348,3.72093023255814,1
206,22796.6262,9.096118354797362,0.3131067961165049,0.1213592233009708,75.57524271844657,6,0.1359223300970873,0.0825242718446602,0.0533980582524271,0.3155339805825243,0.2669902912621359,0.3786407766990291,13.106796116504857,3.3980582524271843,2.912621359223301,2.4271844660194173,5.339805825242719,3.883495145631068,0.4854368932038835,2.912621359223301,2.912621359223301,8.737864077669903,4.368932038834951,1.941747572815534,10.679611650485436,3.3980582524271843,5.339805825242719,7.281553398058253,4.854368932038835,9.223300970873789,4.854368932038835,1.941747572815534,0
153,17432.713799999998,5.0432329177856445,-0.1483660130718954,0.0980392156862745,53.39019607843138,-9,0.2156862745098039,0.0784313725490196,0.1372549019607843,0.3202614379084967,0.2222222222222222,0.3594771241830065,9.15032679738562,3.2679738562091503,3.92156862745098,9.803921568627452,5.228758169934641,4.57516339869281,3.92156862745098,7.189542483660131,3.2679738562091503,7.84313725490196,1.96078431372549,2.6143790849673203,6.5359477124183005,5.882352941176471,4.57516339869281,4.57516339869281,4.57516339869281,6.5359477124183005,3.2679738562091503,1.30718954248366,1
141,16179.2357,5.967093849182128,-0.5042553191489362,0.0567375886524822,43.73546099290781,-3,0.2765957446808511,0.1276595744680851,0.1489361702127659,0.3546099290780141,0.1985815602836879,0.3049645390070922,6.382978723404255,3.5460992907801416,2.8368794326241136,12.05673758865248,2.127659574468085,6.382978723404255,3.5460992907801416,6.382978723404255,3.5460992907801416,9.929078014184396,3.5460992907801416,0.7092198581560284,1.4184397163120568,7.801418439716312,9.21985815602837,8.51063829787234,4.25531914893617,4.25531914893617,0.0,3.5460992907801416,1
103,11193.8815,9.00302600860596,0.09126213592233,0.0970873786407767,54.97582524271844,3,0.1262135922330097,0.0776699029126213,0.0485436893203883,0.2815533980582524,0.3300970873786408,0.3495145631067961,6.796116504854369,1.941747572815534,1.941747572815534,2.912621359223301,5.825242718446602,7.766990291262136,0.970873786407767,6.796116504854369,6.796116504854369,6.796116504854369,4.854368932038835,6.796116504854369,5.825242718446602,6.796116504854369,0.970873786407767,10.679611650485436,2.912621359223301,8.737864077669903,0.0,3.883495145631068,0
344,38455.4236,6.02450122833252,-0.1968023255813953,0.0930232558139534,32.56627906976743,-5,0.2412790697674418,0.1133720930232558,0.127906976744186,0.3284883720930233,0.2587209302325581,0.3575581395348837,9.593023255813954,2.0348837209302326,5.813953488372093,6.976744186046512,5.232558139534884,6.976744186046512,2.616279069767442,4.069767441860465,4.3604651162790695,9.593023255813954,2.3255813953488373,3.197674418604651,4.3604651162790695,3.488372093023256,6.976744186046512,5.523255813953488,5.232558139534884,7.558139534883721,1.162790697674419,2.9069767441860463,0
